,PCODE,Name,Municipality,n_pixels,date,monthly_total_rfh,monthly_max_rfh,monthly_avg_rfq,num_wet_dekads,spi_3,spi_6,year,return_2yr,return_5yr,return_10yr,exceeds_2yr,exceeds_5yr,exceeds_10yr
4073,GH0717,Ga West Municipal,Greater Accra,7.0,2006-01-01,20.714287,10.142858,113.393512,3,0.8968735905264641,0.7114931672550185,2006,88.3158470289308,60.61425993203608,42.273398879264896,0,0,0
4074,GH0717,Ga West Municipal,Greater Accra,7.0,2006-02-01,32.714286,17.285715,89.13156666666667,3,0.1699143904945409,1.0914416823409039,2006,88.3158470289308,60.61425993203608,42.273398879264896,0,0,0
4075,GH0717,Ga West Municipal,Greater Accra,7.0,2006-03-01,67.428572,34.0,80.06376866666666,3,-0.24821020082976117,0.85187001716096,2006,88.3158470289308,60.61425993203608,42.273398879264896,0,0,0
4076,GH0717,Ga West Municipal,Greater Accra,7.0,2006-04-01,74.5714295,45.857143,73.86744166666666,3,-0.6510946323664943,0.18865552154298063,2006,88.3158470289308,60.61425993203608,42.273398879264896,0,0,1
4077,GH0717,Ga West Municipal,Greater Accra,7.0,2006-05-01,209.71429,94.14286,125.489192,3,-0.290095941775564,-0.7510920124203383,2006,88.3158470289308,60.61425993203608,42.273398879264896,1,1,1
4078,GH0717,Ga West Municipal,Greater Accra,7.0,2006-06-01,159.85714199999998,91.42857,83.98239,3,0.1613359269442747,-1.6035961202040268,2006,88.3158470289308,60.61425993203608,42.273398879264896,1,1,1
4079,GH0717,Ga West Municipal,Greater Accra,7.0,2006-07-01,79.857141,55.142857,110.91300633333333,3,-0.13000519131013055,-1.576643580488008,2006,88.3158470289308,60.61425993203608,42.273398879264896,0,0,1
4080,GH0717,Ga West Municipal,Greater Accra,7.0,2006-08-01,25.142856,8.571428,72.60265066666666,3,-0.30385303108155,-0.5689431464120315,2006,88.3158470289308,60.61425993203608,42.273398879264896,0,0,0
4081,GH0717,Ga West Municipal,Greater Accra,7.0,2006-09-01,118.71428700000001,72.57143,152.71865533333332,3,-0.0786123243416596,0.5215170047994832,2006,88.3158470289308,60.61425993203608,42.273398879264896,0,1,1
4082,GH0717,Ga West Municipal,Greater Accra,7.0,2006-10-01,153.85714199999998,87.42857,102.07336333333335,3,0.43801009746552744,0.6233533733221334,2006,88.3158470289308,60.61425993203608,42.273398879264896,0,1,1
4083,GH0717,Ga West Municipal,Greater Accra,7.0,2006-11-01,32.142858000000004,15.428572,51.57060733333333,3,-0.027080440270556935,0.2688789595937963,2006,88.3158470289308,60.61425993203608,42.273398879264896,0,0,0
4084,GH0717,Ga West Municipal,Greater Accra,7.0,2006-12-01,24.428572,18.428572,75.15926333333333,3,-0.7549093585271255,0.23039501488533476,2006,88.3158470289308,60.61425993203608,42.273398879264896,0,0,0
4085,GH0717,Ga West Municipal,Greater Accra,7.0,2007-01-01,4.8571428999999995,2.0,62.175806666666666,3,-0.7670856461283465,0.6861886530205984,2007,88.3158470289308,60.61425993203608,42.273398879264896,0,0,0
4086,GH0717,Ga West Municipal,Greater Accra,7.0,2007-02-01,47.142857,23.857143,121.90505,3,-0.4610380625887715,0.8487155568311137,2007,88.3158470289308,60.61425993203608,42.273398879264896,0,0,0
4087,GH0717,Ga West Municipal,Greater Accra,7.0,2007-03-01,61.857144,42.714287,72.74905066666666,3,-0.4095064026718505,0.4998272493087958,2007,88.3158470289308,60.61425993203608,42.273398879264896,0,0,1
4088,GH0717,Ga West Municipal,Greater Accra,7.0,2007-04-01,97.428568,75.28571,95.04652500000002,3,-0.05928043751897619,-0.21856055929225585,2007,88.3158470289308,60.61425993203608,42.273398879264896,0,1,1
4089,GH0717,Ga West Municipal,Greater Accra,7.0,2007-05-01,143.0,65.0,85.96447333333333,3,-0.6435242814930003,-1.145665905810269,2007,88.3158470289308,60.61425993203608,42.273398879264896,0,1,1
4090,GH0717,Ga West Municipal,Greater Accra,7.0,2007-06-01,171.142855,110.42857,89.04363333333333,3,-0.2122549568788431,-1.9119567485943294,2007,88.3158470289308,60.61425993203608,42.273398879264896,1,1,1
4091,GH0717,Ga West Municipal,Greater Accra,7.0,2007-07-01,167.000004,77.57143,196.1012016666667,3,-0.25927968149824765,-1.7495550346498625,2007,88.3158470289308,60.61425993203608,42.273398879264896,0,1,1
4092,GH0717,Ga West Municipal,Greater Accra,7.0,2007-08-01,79.857145,47.714287,153.24211866666667,3,1.0553041471968092,-0.549071202287266,2007,88.3158470289308,60.61425993203608,42.273398879264896,0,0,1
4093,GH0717,Ga West Municipal,Greater Accra,7.0,2007-09-01,190.428572,86.71429,223.09709,3,2.315330674529573,0.7819340316489166,2007,88.3158470289308,60.61425993203608,42.273398879264896,0,1,1
4094,GH0717,Ga West Municipal,Greater Accra,7.0,2007-10-01,164.000003,71.14286,114.37989333333333,3,2.5579864177591154,1.0929523183166057,2007,88.3158470289308,60.61425993203608,42.273398879264896,0,1,1
4095,GH0717,Ga West Municipal,Greater Accra,7.0,2007-11-01,61.142857,25.857143,82.00740833333333,3,1.6511109846291643,0.9195077083121297,2007,88.3158470289308,60.61425993203608,42.273398879264896,0,0,0
4096,GH0717,Ga West Municipal,Greater Accra,7.0,2007-12-01,26.142858,17.285715,74.46522333333333,3,0.07766332195277827,1.0411717769436726,2007,88.3158470289308,60.61425993203608,42.273398879264896,0,0,0
4097,GH0717,Ga West Municipal,Greater Accra,7.0,2008-01-01,8.8571427,3.7142856,76.049688,3,-0.48541040486922915,1.5621152044328255,2008,88.3158470289308,60.61425993203608,42.273398879264896,0,0,0
4098,GH0717,Ga West Municipal,Greater Accra,7.0,2008-02-01,19.4285706,11.571428,70.59854633333333,3,-0.4634100994975945,1.6593913998010177,2008,88.3158470289308,60.61425993203608,42.273398879264896,0,0,0
4099,GH0717,Ga West Municipal,Greater Accra,7.0,2008-03-01,74.428573,37.57143,87.698099,3,-0.5690235674925652,1.0797526850252301,2008,88.3158470289308,60.61425993203608,42.273398879264896,0,0,0
4100,GH0717,Ga West Municipal,Greater Accra,7.0,2008-04-01,190.285712,113.42857,168.89193333333336,3,0.02018172174121931,0.09943311255901892,2008,88.3158470289308,60.61425993203608,42.273398879264896,1,1,1
4101,GH0717,Ga West Municipal,Greater Accra,7.0,2008-05-01,242.57143,113.57143,140.59256333333335,3,1.2119740973007125,-0.8769889168536823,2008,88.3158470289308,60.61425993203608,42.273398879264896,1,1,1
4102,GH0717,Ga West Municipal,Greater Accra,7.0,2008-06-01,177.99999699999998,71.28571,98.34405466666665,3,1.8774791869025511,-1.550765515944245,2008,88.3158470289308,60.61425993203608,42.273398879264896,0,1,1
4103,GH0717,Ga West Municipal,Greater Accra,7.0,2008-07-01,164.85714000000002,107.85714,211.27925066666668,3,1.7035515233364587,-1.192773246764539,2008,88.3158470289308,60.61425993203608,42.273398879264896,1,1,1
4104,GH0717,Ga West Municipal,Greater Accra,7.0,2008-08-01,70.85714,45.42857,137.86152666666666,3,1.5818879808347264,0.08954147795571706,2008,88.3158470289308,60.61425993203608,42.273398879264896,0,0,1
4105,GH0717,Ga West Municipal,Greater Accra,7.0,2008-09-01,73.857142,46.42857,80.45818533333333,3,1.162537681237357,1.3795100500106774,2008,88.3158470289308,60.61425993203608,42.273398879264896,0,0,1
4106,GH0717,Ga West Municipal,Greater Accra,7.0,2008-10-01,114.714289,43.714287,82.088601,3,0.7404402061042266,1.5350050878025157,2008,88.3158470289308,60.61425993203608,42.273398879264896,0,0,1
4107,GH0717,Ga West Municipal,Greater Accra,7.0,2008-11-01,144.285718,68.71429,169.68152166666667,3,0.398694118171744,1.0678212581425355,2008,88.3158470289308,60.61425993203608,42.273398879264896,0,1,1
4108,GH0717,Ga West Municipal,Greater Accra,7.0,2008-12-01,100.857139,77.85714,200.9787366666667,3,1.2992447089873111,1.0210573447261855,2008,88.3158470289308,60.61425993203608,42.273398879264896,0,1,1
4109,GH0717,Ga West Municipal,Greater Accra,7.0,2009-01-01,17.142857,8.0,99.57432999999999,3,1.4394690894370232,1.4907251436522027,2009,88.3158470289308,60.61425993203608,42.273398879264896,0,0,0
4110,GH0717,Ga West Municipal,Greater Accra,7.0,2009-02-01,38.428571,21.142857,98.74406333333333,3,0.8601668074166496,1.6482033092533548,2009,88.3158470289308,60.61425993203608,42.273398879264896,0,0,0
4111,GH0717,Ga West Municipal,Greater Accra,7.0,2009-03-01,108.571428,42.857143,125.33491199999999,3,0.24813116572572677,1.2252389895964877,2009,88.3158470289308,60.61425993203608,42.273398879264896,0,0,1
4112,GH0717,Ga West Municipal,Greater Accra,7.0,2009-04-01,99.714287,48.142857,95.76865499999998,3,0.2550102084991235,0.46926793974852105,2009,88.3158470289308,60.61425993203608,42.273398879264896,0,0,1
4113,GH0717,Ga West Municipal,Greater Accra,7.0,2009-05-01,144.85713900000002,92.85714,94.71547566666668,3,0.3301825963537485,-0.3833170861775235,2009,88.3158470289308,60.61425993203608,42.273398879264896,1,1,1
4114,GH0717,Ga West Municipal,Greater Accra,7.0,2009-06-01,295.71429,137.28572,163.07595866666668,3,0.22360064531111368,-1.2820077032780748,2009,88.3158470289308,60.61425993203608,42.273398879264896,1,1,1
4115,GH0717,Ga West Municipal,Greater Accra,7.0,2009-07-01,87.285716,48.57143,96.625792,3,1.1318994159842521,-1.1742945952929131,2009,88.3158470289308,60.61425993203608,42.273398879264896,0,0,1
4116,GH0717,Ga West Municipal,Greater Accra,7.0,2009-08-01,24.142857,13.285714,66.54247133333332,3,0.8637646065615844,-0.14294561075441145,2009,88.3158470289308,60.61425993203608,42.273398879264896,0,0,0
4117,GH0717,Ga West Municipal,Greater Accra,7.0,2009-09-01,19.142857,8.0,34.02898733333333,3,0.10106717703456836,0.9934384573963086,2009,88.3158470289308,60.61425993203608,42.273398879264896,0,0,0
4118,GH0717,Ga West Municipal,Greater Accra,7.0,2009-10-01,45.142857,25.857143,36.76173466666667,3,-2.0069310079543414,0.8358674296034505,2009,88.3158470289308,60.61425993203608,42.273398879264896,0,0,0
4119,GH0717,Ga West Municipal,Greater Accra,7.0,2009-11-01,26.571428,10.857142,44.857735,3,-2.617899625928762,0.12201934649287256,2009,88.3158470289308,60.61425993203608,42.273398879264896,0,0,0
4120,GH0717,Ga West Municipal,Greater Accra,7.0,2009-12-01,40.428571,21.714285,108.38105233333333,3,-2.2890016488878118,-0.1016142089220165,2009,88.3158470289308,60.61425993203608,42.273398879264896,0,0,0
4121,GH0717,Ga West Municipal,Greater Accra,7.0,2010-01-01,24.142856000000002,12.857142,120.18563666666667,3,-0.9687056659747699,0.15895244439389866,2010,88.3158470289308,60.61425993203608,42.273398879264896,0,0,0
4122,GH0717,Ga West Municipal,Greater Accra,7.0,2010-02-01,60.000002,34.714287,134.51378666666668,3,0.04479131876990055,0.26139865354252745,2010,88.3158470289308,60.61425993203608,42.273398879264896,0,0,0
4123,GH0717,Ga West Municipal,Greater Accra,7.0,2010-03-01,91.142858,44.285713,108.54219066666667,3,0.6276514257728217,-0.09239710238355792,2010,88.3158470289308,60.61425993203608,42.273398879264896,0,0,1
4124,GH0717,Ga West Municipal,Greater Accra,7.0,2010-04-01,57.571428999999995,22.428572,60.23582866666667,3,-0.024886344422901847,-0.5928988626518595,2010,88.3158470289308,60.61425993203608,42.273398879264896,0,0,0
4125,GH0717,Ga West Municipal,Greater Accra,7.0,2010-05-01,149.857143,66.57143,92.21410466666667,3,-0.5468652624799192,-1.2389273499486924,2010,88.3158470289308,60.61425993203608,42.273398879264896,0,1,1
4126,GH0717,Ga West Municipal,Greater Accra,7.0,2010-06-01,252.28571300000002,107.85714,131.10057,3,-0.13042083127688175,-1.813848436654956,2010,88.3158470289308,60.61425993203608,42.273398879264896,1,1,1
4127,GH0717,Ga West Municipal,Greater Accra,7.0,2010-07-01,67.428571,45.142857,74.69035566666666,3,0.3645567646336798,-1.503032168264962,2010,88.3158470289308,60.61425993203608,42.273398879264896,0,0,1
4128,GH0717,Ga West Municipal,Greater Accra,7.0,2010-08-01,54.428571000000005,34.285713,125.76965333333332,3,0.6496912196394501,-0.3643457103680014,2010,88.3158470289308,60.61425993203608,42.273398879264896,0,0,0
4129,GH0717,Ga West Municipal,Greater Accra,7.0,2010-09-01,124.000001,71.57143,127.70365066666666,3,0.19713314219715783,0.7252258496573637,2010,88.3158470289308,60.61425993203608,42.273398879264896,0,1,1
4130,GH0717,Ga West Municipal,Greater Accra,7.0,2010-10-01,181.85714000000002,91.28571,127.21353466666666,3,1.0932753259310364,0.8058572669731956,2010,88.3158470289308,60.61425993203608,42.273398879264896,1,1,1
4131,GH0717,Ga West Municipal,Greater Accra,7.0,2010-11-01,115.57142999999999,55.0,139.55427,3,1.3148794216445465,0.5517126020119755,2010,88.3158470289308,60.61425993203608,42.273398879264896,0,0,1
4132,GH0717,Ga West Municipal,Greater Accra,7.0,2010-12-01,40.428572,20.142857,105.44803766666666,3,1.1332042008713874,0.7490480928067657,2010,88.3158470289308,60.61425993203608,42.273398879264896,0,0,0
4133,GH0717,Ga West Municipal,Greater Accra,7.0,2011-01-01,13.857143,7.857143,87.51425,3,0.28074622180042647,1.284693611656607,2011,88.3158470289308,60.61425993203608,42.273398879264896,0,0,0
4134,GH0717,Ga West Municipal,Greater Accra,7.0,2011-02-01,105.85714300000001,61.142857,228.99276999999998,3,0.47412357766464835,1.4878129217619687,2011,88.3158470289308,60.61425993203608,42.273398879264896,0,1,1
4135,GH0717,Ga West Municipal,Greater Accra,7.0,2011-03-01,63.714286,25.0,77.29591833333333,3,0.64899953794905,1.1814961106359456,2011,88.3158470289308,60.61425993203608,42.273398879264896,0,0,0
4136,GH0717,Ga West Municipal,Greater Accra,7.0,2011-04-01,104.857142,51.0,99.19499333333333,3,0.4868731354343326,0.4767602811718505,2011,88.3158470289308,60.61425993203608,42.273398879264896,0,0,1
4137,GH0717,Ga West Municipal,Greater Accra,7.0,2011-05-01,170.714283,61.142857,105.70433266666667,3,0.31535749539246044,-0.4650269455488973,2011,88.3158470289308,60.61425993203608,42.273398879264896,0,1,1
4138,GH0717,Ga West Municipal,Greater Accra,7.0,2011-06-01,138.428573,53.714287,77.13088799999998,3,-0.4233629915284505,-1.411115678368003,2011,88.3158470289308,60.61425993203608,42.273398879264896,0,0,1
4139,GH0717,Ga West Municipal,Greater Accra,7.0,2011-07-01,157.428573,72.14286,169.96072666666666,3,0.21393482642987274,-1.3277377743326841,2011,88.3158470289308,60.61425993203608,42.273398879264896,0,1,1
4140,GH0717,Ga West Municipal,Greater Accra,7.0,2011-08-01,32.285713,16.571428,81.03504,3,0.13971077680359048,-0.2838475931100892,2011,88.3158470289308,60.61425993203608,42.273398879264896,0,0,0
4141,GH0717,Ga West Municipal,Greater Accra,7.0,2011-09-01,61.000001999999995,41.57143,71.18785766666666,3,0.2937922027202727,0.7765217105834173,2011,88.3158470289308,60.61425993203608,42.273398879264896,0,0,0
4142,GH0717,Ga West Municipal,Greater Accra,7.0,2011-10-01,226.428577,178.28572,144.46579799999998,3,-0.19057044739006623,0.7342451138823572,2011,88.3158470289308,60.61425993203608,42.273398879264896,1,1,1
4143,GH0717,Ga West Municipal,Greater Accra,7.0,2011-11-01,44.142857,20.714285,64.89742566666666,3,0.28720983215723994,0.2896193199365627,2011,88.3158470289308,60.61425993203608,42.273398879264896,0,0,0
4144,GH0717,Ga West Municipal,Greater Accra,7.0,2011-12-01,14.999999299999999,9.857142,58.671863,3,0.29707340483870065,0.37331638977963894,2011,88.3158470289308,60.61425993203608,42.273398879264896,0,0,0
4145,GH0717,Ga West Municipal,Greater Accra,7.0,2012-01-01,15.142858,10.142858,90.17656333333333,3,0.20780728130533913,0.9318228756310386,2012,88.3158470289308,60.61425993203608,42.273398879264896,0,0,0
4146,GH0717,Ga West Municipal,Greater Accra,7.0,2012-02-01,55.571427,30.571428,127.91590133333334,3,-0.2878820041318331,1.0958644681099619,2012,88.3158470289308,60.61425993203608,42.273398879264896,0,0,0
4147,GH0717,Ga West Municipal,Greater Accra,7.0,2012-03-01,48.142857,26.857143,61.82307933333333,3,-0.20017728051351694,0.719611648853267,2012,88.3158470289308,60.61425993203608,42.273398879264896,0,0,0
4148,GH0717,Ga West Municipal,Greater Accra,7.0,2012-04-01,76.000001,32.0,76.16013099999999,3,-0.42278957192386657,0.020227533840431244,2012,88.3158470289308,60.61425993203608,42.273398879264896,0,0,0
4149,GH0717,Ga West Municipal,Greater Accra,7.0,2012-05-01,171.285713,71.42857,103.22036333333334,3,-0.7419622960174227,-0.9321824029671396,2012,88.3158470289308,60.61425993203608,42.273398879264896,0,1,1
4150,GH0717,Ga West Municipal,Greater Accra,7.0,2012-06-01,144.142856,52.0,80.44324466666666,3,-0.7963601158305048,-1.8339830291384829,2012,88.3158470289308,60.61425993203608,42.273398879264896,0,0,1
4151,GH0717,Ga West Municipal,Greater Accra,7.0,2012-07-01,35.571428,15.857142,51.09034366666666,3,-1.0983750411128226,-1.8339103257991536,2012,88.3158470289308,60.61425993203608,42.273398879264896,0,0,0
4152,GH0717,Ga West Municipal,Greater Accra,7.0,2012-08-01,34.0,12.857142,88.48349833333333,3,-1.0937299853294011,-0.8512115903079617,2012,88.3158470289308,60.61425993203608,42.273398879264896,0,0,0
